,passenger_count,year,Date,Hour,distance_travelled,Month_1.0,Month_2.0,Month_3.0,Month_4.0,Month_5.0,Month_6.0,Month_7.0,Month_8.0,Month_9.0,Month_10.0,Month_11.0,Month_12.0,Day_0.0,Day_1.0,Day_2.0,Day_3.0,Day_4.0,Day_5.0,Day_6.0,Predicted_Fare
8454,0.4,2011.0,1.0,7.0,0.8964580135861758,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6.165666666666666
8455,0.4,2010.0,27.0,18.0,1.6433953482929369,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,12.100116084547606
8456,0.4,2010.0,27.0,18.0,2.128217004004853,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,15.415338359658257
8457,0.4,2010.0,27.0,18.0,0.7963575112464101,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5.693999999999997
8458,0.4,2010.0,27.0,18.0,1.248375748908266,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,9.007999999999992
8459,0.4,2010.0,27.0,18.0,0.7759731311624755,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5.687999999999999
8460,0.4,2010.0,27.0,18.0,0.7145871666038952,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5.068755013651999
8461,0.4,2010.0,27.0,18.0,0.6979804600262001,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5.471666666666666
8462,0.4,2010.0,27.0,18.0,1.0903528152814086,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,8.091333333333342
8463,0.4,2010.0,27.0,18.0,1.6192726677008937,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,11.828058042273822
8464,0.4,2010.0,27.0,18.0,1.666165522168181,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,12.0135804227381
8465,0.4,2010.0,27.0,18.0,1.1089195373407457,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,7.805666666666667
8466,0.4,2010.0,27.0,18.0,0.7160524961933289,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5.136088346985333
8467,0.4,2010.0,27.0,18.0,1.8430376854758033,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,13.394233333333359
8468,0.4,2010.0,14.0,2.0,1.414413997713364,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,12.61293333333334
8469,0.4,2010.0,14.0,2.0,0.47883561628094745,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.458652173868769
8470,0.4,2010.0,14.0,2.0,0.9418627197581881,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6.841333333333349
8471,0.4,2010.0,14.0,2.0,1.4915416451603154,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,12.299766666666681
8472,0.4,2010.0,14.0,2.0,0.9481541258052733,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6.850666666666684
8473,0.4,2010.0,14.0,2.0,1.1322323011399573,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7.356999999999997
8474,0.4,2010.0,14.0,2.0,1.845494350882233,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,14.336162554441271
8475,0.4,2010.0,14.0,2.0,0.9680830203257833,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7.846666666666676
8476,0.4,2010.0,14.0,2.0,1.1446466306709697,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7.405333333333329
8477,0.4,2010.0,14.0,2.0,1.1772433179455546,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7.357666666666658
8478,0.4,2010.0,14.0,2.0,1.6221999840632022,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10.805778217638096
8479,0.4,2010.0,14.0,2.0,0.8674604579573743,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5.754000000000007
8480,0.4,2010.0,14.0,2.0,1.6253081711164845,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10.63726572055906
8481,0.4,2010.0,14.0,2.0,0.813608782676137,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5.41900000000001
8482,0.4,2010.0,14.0,2.0,2.2172867613397926,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,17.0328083311425
8483,0.4,2010.0,14.0,2.0,2.3555031824958164,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,13.54328605507588
8484,0.4,2010.0,14.0,2.0,1.8978200017491458,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,13.965147730374534
8485,0.4,2014.0,25.0,23.0,0.515130101137709,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.444333333333333
8486,0.4,2014.0,25.0,23.0,1.2886005643986382,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10.287666666666667
8487,0.4,2014.0,25.0,23.0,0.6625723582026565,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.279666666666667
8488,0.4,2014.0,25.0,23.0,1.1304968667163173,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.410333333333331
8489,0.4,2014.0,25.0,23.0,0.763318682187045,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.825
8490,0.4,2014.0,25.0,23.0,2.073058178458391,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16.42126200202443
8491,0.4,2014.0,25.0,23.0,1.5856092397390849,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13.640193004748705
8492,0.4,2014.0,25.0,23.0,1.5008156378258926,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.483909948013709
8493,0.4,2015.0,5.0,8.0,1.084110654822323,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9.69233533540027
8494,0.4,2010.0,29.0,16.0,2.7980797541704563,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,12.450759589245008
8495,0.4,2010.0,29.0,16.0,0.6448544252284591,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,7.138333333333327
8496,0.4,2010.0,29.0,16.0,1.1859664101854361,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8.72966666666666
8497,0.4,2010.0,29.0,16.0,1.0573234794990807,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8.424020339161642
8498,0.4,2010.0,29.0,16.0,1.9176165268828569,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,15.217759121625486
8499,0.4,2014.0,27.0,14.0,0.8372459257114826,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7.525
8500,0.4,2014.0,27.0,14.0,1.1386660391822914,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,10.652
8501,0.4,2014.0,27.0,14.0,0.9517933751515884,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7.8676666666666675
8502,0.4,2014.0,27.0,14.0,0.5912717387885328,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5.92
8503,0.4,2014.0,27.0,14.0,1.5827168763604023,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,13.144026508111077
8504,0.4,2014.0,27.0,14.0,1.44274101157098,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,12.456666666666667
8505,0.4,2014.0,27.0,14.0,0.12508602328207613,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6.410300898898189
8506,0.4,2009.0,8.0,23.0,0.7121071798254011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5.291329269056657
8507,0.4,2012.0,3.0,17.0,1.3827754586035224,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12.613333333333351
8508,0.4,2012.0,3.0,17.0,1.0001073279623023,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.102000000000006
8509,0.4,2012.0,3.0,17.0,0.6693245346096666,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5.761000000000001
8510,0.4,2012.0,3.0,17.0,1.4136836172112848,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12.024000000000013
8511,0.4,2012.0,3.0,17.0,1.2363500626135322,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9.337666666666669
8512,0.4,2012.0,3.0,17.0,0.9284830876175867,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.287000000000002
8513,0.4,2012.0,3.0,17.0,1.2834199584658676,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10.247333333333339
8514,0.4,2011.0,28.0,17.0,0.8342806285362225,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.836666666666683
8515,0.4,2011.0,11.0,1.0,2.254700483468279,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14.20066283294848
8516,0.4,2011.0,11.0,1.0,0.565988662685986,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.76581835747611
8517,0.4,2011.0,11.0,1.0,1.8685662826288858,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.598823975786079
8518,0.4,2011.0,11.0,1.0,0.9872538520812425,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.782241399327417
8519,0.4,2011.0,11.0,1.0,1.9769533139014355,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14.370197854965339
8520,0.4,2011.0,11.0,1.0,0.4145991232666812,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.7059545893690276
8521,0.4,2011.0,11.0,1.0,1.6462672619273369,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10.727922353095682
8522,0.4,2011.0,11.0,1.0,1.7651057196909246,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.152082268188954
8523,0.4,2011.0,11.0,1.0,2.3601214858080684,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14.111507612118105
8524,0.4,2013.0,16.0,19.0,0.9502656929353895,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7.83
8525,0.4,2009.0,8.0,18.0,0.3137373982830115,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.5613666666666632
8526,0.4,2013.0,27.0,0.0,1.3853423388018582,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.182
8527,0.4,2013.0,15.0,2.0,1.4983158644436076,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12.424248059312704
8528,0.4,2009.0,5.0,9.0,0.5884364594387466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.549333333333338
8529,0.4,2009.0,25.0,19.0,4.59780971073918,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6.609503535756808
8530,0.4,2011.0,4.0,9.0,0.8560319740874288,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.515000000000006
8531,0.4,2011.0,4.0,9.0,1.2526809467270132,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,9.230333333333336
8532,0.4,2011.0,4.0,9.0,2.0824610686592284,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,15.131430764054404
8533,0.4,2011.0,4.0,9.0,2.8411339062855374,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,12.356934373855243
8534,0.4,2011.0,4.0,9.0,2.310095163723279,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,12.907605915477601
8535,0.4,2011.0,4.0,9.0,1.4626694625900432,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,10.109666666666667
8536,0.4,2011.0,4.0,9.0,0.6636132281307242,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4.953666666666662
8537,0.4,2014.0,29.0,8.0,0.8919514304671478,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.048333333333334
8538,0.4,2014.0,24.0,3.0,0.4580471625382968,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4.800043876669082
8539,0.4,2009.0,4.0,22.0,2.253920392315868,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,14.840859010377432
8540,0.4,2015.0,11.0,20.0,1.0788690776443222,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.771666666666667
8541,0.4,2015.0,11.0,20.0,1.7312068839257837,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15.78676920740721
8542,0.4,2011.0,6.0,17.0,1.0660348471363776,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.097353672494974
8543,0.4,2014.0,27.0,2.0,1.9434955176218083,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.318243590048997
8544,0.4,2014.0,27.0,2.0,1.2542198362817272,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.130334661010842
8545,0.4,2014.0,27.0,2.0,0.6155988223898827,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.208
8546,0.4,2014.0,27.0,2.0,1.1889285217616516,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.322333333333335
8547,0.4,2014.0,27.0,2.0,1.4703128902652862,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.43583333333333
8548,0.4,2014.0,27.0,2.0,0.5174325967992557,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.438
8549,0.4,2014.0,27.0,2.0,1.9115546609766305,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.834829739256714
8550,0.4,2014.0,27.0,2.0,1.5045569928832816,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.938593797548679
8551,0.4,2014.0,27.0,2.0,1.1095951842663119,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.79080795408125
8552,0.4,2011.0,13.0,22.0,1.9667190636075078,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,15.44996416763675
8553,0.4,2011.0,13.0,22.0,0.7926276309188314,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5.78604417349267
8554,0.4,2011.0,13.0,22.0,0.9356573012382483,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5.941666666666673
8555,0.4,2011.0,13.0,22.0,1.4065695584020816,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9.235666666666669
8556,0.4,2011.0,13.0,22.0,0.9210277493801485,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6.014333333333338
8557,0.4,2011.0,13.0,22.0,1.4748359459305287,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9.541752132395164
8558,0.4,2011.0,13.0,22.0,1.2529580404222436,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8.073000000000004
8559,0.4,2011.0,13.0,22.0,0.9645251201625817,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5.574000000000001
8560,0.4,2011.0,13.0,22.0,2.9668667984317763,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12.163238278541348
8561,0.4,2011.0,13.0,22.0,0.6430777929360006,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5.156333333333338
8562,0.4,2011.0,13.0,22.0,1.2759833708721087,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8.000333333333334
8563,0.4,2011.0,13.0,22.0,0.6642090577394113,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5.088000000000001
8564,0.4,2011.0,13.0,22.0,0.3802319324754838,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5.309000000000007
8565,0.4,2011.0,13.0,22.0,1.0199067950186762,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6.572353672494974
8566,0.4,2011.0,13.0,22.0,2.5812994738612502,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,13.538959108486338
8567,0.4,2011.0,13.0,22.0,2.288574307208746,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,13.561365934063563
8568,0.4,2011.0,13.0,22.0,1.057914697321747,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7.675374011656621
8569,0.4,2011.0,13.0,22.0,0.5889841025395227,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4.997000000000001
8570,0.4,2011.0,13.0,22.0,0.8442901642149094,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6.774423926846207
8571,0.4,2011.0,13.0,22.0,1.1696766740022946,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7.594333333333334
8572,0.4,2011.0,13.0,22.0,0.9112669212873984,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5.669333333333334
8573,0.4,2009.0,12.0,16.0,1.7804384588678466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.786903256952124
8574,0.4,2014.0,5.0,21.0,0.3801968076663303,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.579666666666668
8575,0.4,2015.0,11.0,14.0,0.9335674762628319,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.074333333333334
8576,0.4,2014.0,21.0,18.0,1.227542548499748,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,11.063666666666668
8577,0.4,2014.0,21.0,18.0,1.431172308493686,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,11.793333333333333
8578,0.4,2014.0,21.0,18.0,0.8059164563689952,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7.81612414724351
8579,0.4,2014.0,21.0,18.0,1.0810754782895433,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9.129666666666667
8580,0.4,2014.0,21.0,18.0,0.664709986655386,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5.22274555510053
8581,0.4,2014.0,21.0,18.0,1.6302027731339181,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,14.930742815028637
8582,0.4,2014.0,21.0,18.0,0.8667884828753342,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6.958
8583,0.4,2014.0,21.0,18.0,2.001324635687373,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,14.991004244540616
8584,0.4,2014.0,21.0,18.0,0.7554857003025903,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6.996666666666667
8585,0.4,2014.0,21.0,18.0,1.438870710361888,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,11.415
8586,0.4,2014.0,21.0,18.0,1.4573788243668362,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,11.792631277711491
8587,0.4,2014.0,21.0,18.0,0.3320668184839774,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5.120981211393853
8588,0.4,2014.0,21.0,18.0,1.0127195160296345,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9.048333333333334
8589,0.4,2014.0,21.0,18.0,1.0039062188686794,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8.77
8590,0.4,2014.0,21.0,18.0,1.02136705044872,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9.04
8591,0.4,2011.0,13.0,9.0,1.8986633655710063,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,14.705721327851139
8592,0.4,2010.0,20.0,16.0,1.533329861824008,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,11.819775099531798
8593,0.4,2010.0,20.0,16.0,3.020030573737391,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,9.764920358904487
8594,0.4,2010.0,20.0,16.0,2.5492786720020444,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,10.01074075783257
8595,0.4,2010.0,20.0,16.0,1.095162868070069,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,7.325728194385996
8596,0.4,2010.0,20.0,16.0,2.4926393625357854,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,9.315693054556457
8597,0.4,2010.0,20.0,16.0,0.9896416222846768,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,7.515666666666669
8598,0.4,2010.0,20.0,16.0,1.3991113410934215,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,9.803120459078444
8599,0.4,2010.0,20.0,16.0,2.0433325957922728,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,13.888665491882245
8600,0.4,2010.0,20.0,16.0,1.6527601821425528,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,12.42243213062605
8601,0.4,2012.0,20.0,14.0,1.4676719012464656,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,11.154893562872566
8602,0.4,2014.0,1.0,0.0,2.3682095051328718,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,13.850094904148678
8603,0.4,2009.0,16.0,9.0,0.9942967916072306,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.4266666666666685
8604,0.4,2011.0,6.0,21.0,1.064927023114116,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.563184031859376
8605,0.4,2011.0,6.0,21.0,1.2746065594204563,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.098333333333326
8606,0.4,2011.0,6.0,21.0,1.1038182299931563,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.96109469695567
8607,0.4,2011.0,6.0,21.0,1.5863595709866873,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.066000000000008
8608,0.4,2011.0,6.0,21.0,1.4768555105930061,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.55366666666667
8609,0.4,2013.0,26.0,1.0,0.9236896413497769,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.716333333333334
8610,0.4,2014.0,22.0,7.0,0.7963464885698137,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6.048
8611,0.4,2010.0,5.0,2.0,1.1572843449704047,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.836999999999997
8612,0.4,2010.0,5.0,2.0,1.9447006942243248,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,15.674794439783042
8613,0.4,2010.0,5.0,2.0,0.8325380782562202,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5.245000000000011
8614,0.4,2011.0,16.0,21.0,0.8861633197227128,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.925666666666674
8615,0.4,2013.0,5.0,19.0,0.7325327004854365,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6.695666666666667
8616,0.4,2011.0,7.0,22.0,1.1706839184925344,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,8.121333333333334
8617,0.4,2012.0,14.0,19.0,0.6177346526303477,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.954666666666672
8618,0.4,2009.0,21.0,4.0,1.9788945183022624,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14.818740414869978
8619,0.4,2011.0,25.0,11.0,1.3979291833632634,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9.589999999999996
8620,0.4,2012.0,26.0,7.0,1.1459363052868754,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.787283858547885
8621,0.4,2012.0,26.0,7.0,0.3730871700401752,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.247333333333334
8622,0.4,2012.0,26.0,7.0,0.5450392126901075,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.702666666666674
8623,0.4,2012.0,26.0,7.0,1.3118492310813286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9.544000000000008
8624,0.4,2012.0,26.0,7.0,1.0176428074749466,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.806333333333336
8625,0.4,2015.0,20.0,23.0,1.9580915195650914,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15.204519585470665
8626,0.4,2015.0,20.0,23.0,0.7437460026403281,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.176666666666667
8627,0.4,2015.0,21.0,7.0,1.137157143013952,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11.141666666666667
8628,0.4,2010.0,9.0,7.0,0.718689000366279,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5.785000000000001
8629,0.4,2010.0,9.0,7.0,1.1004408419610598,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7.089988532436552
8630,0.4,2010.0,9.0,7.0,1.7740568103953034,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.869333333333332
8631,0.4,2010.0,21.0,23.0,1.7776841434056252,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,11.742000000000013
8632,0.4,2009.0,29.0,10.0,1.339593860741904,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9.730999999999995
8633,0.4,2015.0,1.0,0.0,1.0148265063663984,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.843333333333334
8634,0.4,2015.0,1.0,0.0,0.4725821681884976,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.3740000000000006
8635,0.4,2011.0,6.0,11.0,0.6204444062823873,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5.328333333333327
8636,0.4,2011.0,6.0,11.0,1.7755169496089045,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,13.885622044941538
8637,0.4,2013.0,18.0,15.0,1.1781470401008998,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9.767000000000001
8638,0.4,2013.0,1.0,17.0,0.949259613870924,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8.314333333333334
